Genes,ID
TBK1,56709
TBK1,228614
TBKBP1,198792
TBKBP1,238652
TBL1X,50684
TBL1XR1,76476
TBL1XR1,85506
TBL1XR1,92054
TBL1XR1,154640
TBL1XR1,175567
TBL1Y,78970
TBL2,134452
TBL3,75624
TBP,210857
TBPL1,5610
TBR1,207374
TBRG1,32882
TBRG1,175135
TBRG1,184910
TBX1,38493
TBX1,101497
TBX10,197218
TBX15,134315
TBX18,74975
TBX19,85499
TBX19,216925
TBX2,99886
TBX21,236298
TBX3,66521
TBX3,234740
TBX4,76641
TBX5,105359
TBX5,199378
TBX6,198610
TBXA2R,19853
TBXA2R,234670
TBXAS1,139667
TBXAS1,160738
TC2N,56437
TCAP,135731
TCEA1,154321
TCEA1,200446
TCEA2,61678
TCEA3,11377
TCEA3,145336
TCEA3,193833
TCEAL1,76861
TCEAL2,188181
TCEAL3,190118
TCEAL4,82373
TCEAL7,90263
TCEAL7,98944
TCEAL8,82446
TCEB1,32705
TCEB2,154512
TCEB2,241871
TCEB3,225853
TCEB3B,172411
TCERG1,236408
TCERG1L,212192
TCF12,27291
TCF12,121633
TCF12,179555
TCF15,46296
TCF15,238969
TCF19,167109
TCF19,183328
TCF20,189065
TCF21,111561
TCF25,60054
TCF25,200123
TCF25,219688
TCF3,94112
TCF3,209232
TCF4,24835
TCF4,167202
TCF7,195030
TCF7L1,23376
TCF7L2,23485
TCF7L2,71107
TCFL5,44570
TCFL5,191982
TCHH,25589
TCHP,174237
TCIRG1,117078
TCN1,61082
TCN2,212241
TCOF1,40707
TCOF1,212976
TCP10L,12732
TCP11L1,24209
TCP11L2,60971
TCTA,12005
TCTA,28984
TCTE3,99829
TCTE3,224113
TCTE3,224759
TCTEX1D1,70554
TCTN1,225831
TCTN1,227936
TCTN2,216555
TCTN3,105135
TDG,53911
TDG,73800
TDG,215486
TDH,173157
TDH,194631
TDH,223829
TDO2,10070
TDP1,76940
TDRD1,192388
TDRD10,206240
TDRD10,241951
TDRD3,65862
TDRD6,134762
TDRD7,233256
TDRD9,139165
TDRG1,74824
TDRKH,118914
TDRKH,219866
TEAD1,76726
TEAD1,145148
TEAD2,7948
TEAD3,60916
TEAD3,225226
TEAD4,26150
TEC,112907
TEC,134923
TECTA,12593
TECTA,165209
TEF,3238
TEF,21560
TEK,211393
TEKT1,177380
TEKT2,18601
TEKT3,9850
TELO2,57587
TEP1,25033
TEP1,82328
TERF1,46198
TERF1,60344
TERF1,105522
TERF1,161816
TERF2,185964
TERF2IP,156888
TERT,209439
TES,21647
TES,178982
TESC,189270
TESK1,193392
TESK1,222202
TESK2,16269
TET1,7141
TET1,126634
TET2,24797
TET2,55315
TEX10,180970
TEX101,94749
TEX11,197856
TEX12,100860
TEX14,143012
TEX14,203710
TEX15,134652
TEX2,65879
TEX261,58117
TEX261,222845
TEX261,227058
TEX264,227004
TF,47735
TF,64868
TF,105237
TF,162350
TFAM,55048
TFAM,202141
TFAP2A,26021
TFAP2B,127493
TFAP2C,138948
TFAP2D,27097
TFAP2E,152435
TFAP4,55554
TFB1M,17450
TFB2M,102240
TFCP2,9113
TFCP2,73687
TFCP2,199238
TFCP2L1,211154
TFDP1,5320
TFDP1,86813
TFDP2,234398
TFE3,203074
TFEB,112054
TFEC,156597
TFEC,178511
TFF1,56613
TFF1,94097
TFF3,85394
TFF3,109259
TFF3,145532
TFG,191108
TFG,230095
TFIP11,10326
TFPI,34378
TFPI,240827
TFPI2,6173
TFPI2,152335
TFPT,5566
TFR2,199681
TFRC,116417
TG,85108
TGDS,54647
TGFA,4028
TGFB1,165064
TGFB1I1,61125
TGFB2,179001
TGFB3,13180
TGFB3,242744
TGFBI,123409
TGFBI,124035
TGFBR1,205412
TGFBR2,125951
TGFBR2,170361
TGFBR3,153370
TGFBRAP1,64431
TGIF1,103896
TGM2,38241
TGM2,146753
TGM3,60225
TGM4,81349
TGM4,229259
TGM5,59559
TGOLN2,7337
TGOLN2,147122
TGS1,12645
TH,124989
TH,209999
THADA,191201
THADA,235067
THAP1,200188
THAP10,223822
THAP11,46691
THAP2,31953
THAP2,42760
THAP3,57193
THAP3,151344
THAP4,191874
THAP5,21347
THAP5,75941
THAP5,189587
THAP5,223106
THAP6,58115
THAP6,221998
THAP7,8861
THAP8,101252
THAP8,129959
THAP9,134550
THBD,178653
THBS1,166558
THBS1,194813
THBS2,223149
THBS2,230159
THBS3,208837
THBS4,103039
THEM4,45959
THEM4,69330
THG1L,102340
THG1L,228693
THNSL1,53354
THNSL2,107568
THOC1,182685
THOC2,3514
THOC2,207631
THOC5,80509
THOC5,86701
THOC6,137853
THOC7,70730
THOP1,187230
THPO,159050
THPO,234085
THRA,97345
THRA,226208
THRAP3,6824
THRAP3,77157
THRAP3,156661
THRB,5873
THRSP,138656
THRSP,213030
THSD4,29394
THSD4,194712
THSD4,229446
THSD7A,153512
THSD7A,214882
THTPA,10085
THUMPD1,21698
THUMPD1,184806
THUMPD1,207129
THUMPD2,8086
THUMPD3,228682
THY1,206475
THYN1,153160
TIA1,25592
TIA1,160742
TIAL1,165134
TIAM1,227285
TIAM2,171685
TICAM1,45627
TICAM1,89014
TIE1,102013
TIFA,76498
TIFA,101338
TIGD1,113979
TIGD1,163885
TIGD2,30048
TIGD3,152249
TIGD4,196381
TIGD5,31117
TIGD6,114521
TIGD6,215555
TIGD7,48091
TIMELESS,106946
TIMELESS,192539
TIMM10,7875
TIMM13,60989
TIMM17A,127490
TIMM17B,12970
TIMM17B,88889
TIMM44,146472
TIMM50,102718
TIMM8A,42227
TIMM8A,129817
TIMM8B,40815
TIMM9,144703
TIMP1,126786
TIMP2,118339
TIMP2,119727
TIMP3,16931
TIMP4,92966
TINAG,208775
TINAGL1,94904
TINAGL1,195026
TINF2,189207
TIPARP,198046
TIPIN,155297
TIPRL,140576
TIPRL,163142
TIRAP,45396
TIRAP,215506
TJAP1,65053
TJP1,187496
TJP1,236000
TJP2,15444
TJP2,167208
TK1,147300
TK2,2005
TK2,19382
TKT,35929
TKTL1,213644
TLCD1,183327
TLE1,50888
TLE2,178716
TLE3,137581
TLE3,177899
TLE4,99582
TLE4,135247
TLE6,159198
TLE6,201466
TLK1,6771
TLK1,60309
TLK2,19186
TLK2,166841
TLL1,89862
TLL1,108861
TLL2,90139
TLL2,149685
TLN1,41631
TLN1,206531
TLN2,105819
TLN2,178808
TLR1,86200
TLR10,44165
TLR2,176009
TLR3,181315
TLR4,7652
TLR4,8775
TLR4,34829
TLR5,98811
TLR6,119320
TLR6,211136
TLR7,2713
TLR7,185528
TLR8,166988
TLX1,58394
TLX2,121727
TLX2,177463
TM2D1,22015
TM2D2,13925
TM2D2,83890
TM2D3,18399
TM2D3,172345
TM4SF1,117778
TM4SF18,213214
TM6SF1,60077
TM6SF2,215453
TM7SF2,188329
TM7SF2,221908
TM7SF3,110526
TM7SF3,129997
TM9SF2,98931
TM9SF2,233639
TM9SF3,314
TM9SF4,37409
TM9SF4,43094
TMC4,26949
TMC5,108729
TMC6,168437
TMC6,208934
TMC7,29195
TMC8,91694
TMC8,100134
TMC8,219816
TMCC1,70455
TMCC1,118164
TMCC1,136337
TMCC1,182524
TMCC2,3792
TMCC2,200282
TMCC3,113830
TMCC3,122785
TMCO1,61804
TMCO1,119009
TMCO1,210347
TMCO3,18004
TMCO3,195730
TMCO4,5078
TMCO6,22009
TMED1,45465
TMED10,66894
TMED10,89733
TMED2,84882
TMED2,211118
TMED3,93314
TMED4,139411
TMED4,141592
TMED4,178709
TMED5,22907
TMED5,218573
TMED8,37793
TMED9,145161
TMEFF2,92009
TMEFF2,96048
TMEM100,150583
TMEM101,5409
TMEM104,84060
TMEM105,10588
TMEM106A,115875
TMEM106B,61994
TMEM106B,186809
TMEM106C,108322
TMEM107,170015
TMEM107,188592
TMEM108,29957
TMEM108,77637
TMEM108,171425
TMEM109,149793
TMEM109,215459
TMEM11,63942
TMEM115,224310
TMEM116,224651
TMEM117,13255
TMEM119,165515
TMEM120A,162723
TMEM121,112329
TMEM123,186279
TMEM123,220361
TMEM125,28324
TMEM126A,22241
TMEM126B,192903
TMEM127,61706
TMEM127,128288
TMEM128,168805
TMEM129,209152
TMEM130,32711
TMEM131,66643
TMEM132A,216482
TMEM132B,108835
TMEM132B,133098
TMEM132B,175011
TMEM132C,133900
TMEM132D,131527
TMEM133,10119
TMEM134,163891
TMEM135,11845
TMEM135,25093
TMEM135,218941
TMEM138,131772
TMEM139,17433
TMEM140,53060
TMEM140,142281
TMEM141,51916
TMEM143,66112
TMEM144,197500
TMEM145,86305
TMEM147,151488
TMEM14A,112195
TMEM14B,16586
TMEM14C,14006
TMEM151A,71234
TMEM154,207920
TMEM155,15970
TMEM155,219054
TMEM155,225075
TMEM156,18612
TMEM158,42852
TMEM158,189494
TMEM160,90207
TMEM161A,62390
TMEM161B,131981
TMEM161B,202250
TMEM163,83912
TMEM165,46637
TMEM165,152998
TMEM168,140899
TMEM169,100362
TMEM169,136196
TMEM169,231191
TMEM17,28064
TMEM171,94559
TMEM173,90746
TMEM174,122278
TMEM175,172869
TMEM176A,84898
TMEM176B,153583
TMEM177,155038
TMEM18,7390
TMEM18,150788
TMEM181,19248
TMEM182,27027
TMEM184B,69041
TMEM185A,163706
TMEM185A,170453
TMEM185A,241331
TMEM185B,107723
TMEM186,57538
TMEM187,21945
TMEM19,40928
TMEM19,181416
TMEM190,186543
TMEM192,60133
TMEM192,156502
TMEM196,133392
TMEM198,197695
TMEM2,20389
TMEM2,172918
TMEM200A,97245
TMEM200A,203638
TMEM200B,164596
TMEM201,69714
TMEM203,176664
TMEM204,174640
TMEM205,115372
TMEM206,181240
TMEM208,8969
TMEM209,161558
TMEM209,207225
TMEM25,126300
TMEM25,171332
TMEM27,237895
TMEM30A,209410
TMEM30A,230851
TMEM30B,53333
TMEM30B,218706
TMEM30B,235368
TMEM31,200419
TMEM33,36453
TMEM33,179690
TMEM33,182656
TMEM33,196106
TMEM33,225188
TMEM37,187229
TMEM38A,88129
TMEM38A,95610
TMEM38B,31981
TMEM38B,136714
TMEM39A,183360
TMEM39A,234018
TMEM39B,135561
TMEM40,187001
TMEM41A,40960
TMEM41B,126444
TMEM41B,206398
TMEM42,39425
TMEM43,112825
TMEM44,98917
TMEM44,195894
TMEM45A,173347
TMEM45B,35473
TMEM47,97940
TMEM50A,17205
TMEM50A,182558
TMEM50B,6214
TMEM50B,139980
TMEM51,70371
TMEM52,232161
TMEM53,54599
TMEM54,238056
TMEM55A,17421
TMEM55B,140980
TMEM57,68476
TMEM59,155807
TMEM59L,67308
TMEM60,103392
TMEM61,8138
TMEM61,102423
TMEM62,125859
TMEM63A,219394
TMEM63B,157730
TMEM64,42428
TMEM64,237775
TMEM65,148544
TMEM67,162708
TMEM68,8911
TMEM68,64776
TMEM69,56447
TMEM70,188188
TMEM71,219025
TMEM74,150253
TMEM79,107767
TMEM80,118667
TMEM80,126856
TMEM86A,143143
TMEM86A,227465
TMEM86B,60280
TMEM86B,187777
TMEM87A,148311
TMEM87A,238214
TMEM87B,22445
TMEM87B,169068
TMEM88,35444
TMEM9,199716
TMEM95,130772
TMEM97,24744
TMEM97,88054
TMEM97,190646
TMEM98,100530
TMEM98,171923
TMEM99,22579
TMEM9B,7105
TMEM9B,58409
TMF1,223776
TMIE,109
TMIGD2,55854
TMLHE,114884
TMLHE,216100
TMLHE,228972
TMOD1,62807
TMOD2,41139
TMOD3,161027
TMPO,178913
TMPO,229778
TMPRSS11D,229415
TMPRSS3,97606
TMPRSS3,147135
TMPRSS6,4374
TMPRSS6,143036
TMPRSS6,233034
TMSB10,174499
TMSB4Y,200162
TMTC1,37241
TMTC1,106908
TMTC1,112002
TMTC2,10564
TMTC3,73635
TMTC3,93934
TMTC3,222611
TMTC4,119748
TMTC4,180381
TMUB1,104347
TMUB1,129503
TMUB2,41388
TMUB2,137441
TMUB2,163644
TNC,241991
TNF,156838
TNF,193385
TNFAIP1,107353
TNFAIP2,155026
TNFAIP3,101704
TNFAIP3,174973
TNFAIP6,204054
TNFAIP8,26097
TNFAIP8L1,226500
TNFRSF10A,53814
TNFRSF10B,153197
TNFRSF10B,229469
TNFRSF10D,2972
TNFRSF11A,180139
TNFRSF11A,211210
TNFRSF11B,90758
TNFRSF11B,133559
TNFRSF12A,132981
TNFRSF14,113256
TNFRSF17,27762
TNFRSF18,51897
TNFRSF19,20728
TNFRSF19,52375
TNFRSF1A,78093
TNFRSF1A,88097
TNFRSF1B,1280
TNFRSF21,13293
TNFRSF21,200966
TNFRSF25,23205
TNFRSF4,73266
TNFRSF8,94703
TNFRSF9,3733
TNFSF10,7002
TNFSF11,87176
TNFSF13B,50638
TNFSF14,163390
TNFSF18,160747
TNFSF4,64123
TNFSF8,170975
TNFSF9,19783
TNFSF9,133389
TNIK,187878
TNIP1,34570
TNIP1,49032
TNIP2,119102
TNIP3,114567
TNK2,71139
TNK2,173536
TNK2,228601
TNKS,3539
TNKS,56514
TNKS,172187
TNKS1BP1,107968
TNKS2,173511
TNMD,13719
TNN,219633
TNNC1,34306
TNNC2,40332
TNNI1,23372
TNNI2,25427
TNNI3,229490
TNNT1,176151
TNNT2,43417
TNNT2,51304
TNNT2,93202
TNP1,174881
TNP2,49876
TNP2,137949
TNPO1,8226
TNPO1,39651
TNPO1,80315
TNPO2,49657
TNPO2,185412
TNPO3,79372
TNR,221937
TNRC6A,68765
TNRC6A,130974
TNRC6A,208083
TNRC6B,51659
TNRC6B,120049
TNRC6B,186738
TNRC6B,225805
TNRC6C,80968
TNRC6C,231650
TNS1,68028
TNS1,104047
TNS1,212025
TNS1,233846
TNS3,26855
TNS3,227193
TNS4,70704
TOB1,105139
TOB1,167181
TOB2,117305
TOB2,147406
TOE1,12989
TOE1,77815
TOLLIP,127713
TOLLIP,237673
TOM1,194577
TOM1L1,24638
TOM1L1,40037
TOM1L1,208851
TOM1L2,42168
TOM1L2,110340
TOMM20,84172
TOMM20,118735
TOMM22,211933
TOMM34,219311
TOMM34,229716
TOMM40,110781
TOMM40,208432
TOMM40,232139
TOMM40L,97172
TOP1,24318
TOP1MT,184624
TOP2A,189724
TOP2B,164641
TOP3A,215550
TOP3B,53670
TOPBP1,117817
TOPORS,65444
TOR1A,107450
TOR1AIP1,9483
TOR1AIP1,115836
TOR1AIP1,208684
TOR1AIP2,113395
TOR1B,58061
TOR2A,26188
TOR2A,189125
TOR3A,74088
TOR3A,202623
TOR3A,224627
TOX,2967
TOX,88508
TOX2,228120
TOX3,24057
TOX3,139126
TOX4,213119
TP53,78084
TP53BP1,58948
TP53BP2,17286
TP53I11,109819
TP53I11,156304
TP53I11,179463
TP53I13,51358
TP53I13,135810
TP53I3,32614
TP53INP1,188881
TP53INP2,157842
TP53RK,57115
TP53RK,237415
TP63,13022
TP63,165415
TP73,99505
TP73,211470
TPBG,214774
TPCN1,10089
TPCN1,67554
TPCN1,68352
TPCN1,236417
TPCN2,87866
TPD52L1,59961
TPD52L2,191507
TPD52L3,38183
TPD52L3,91903
TPH1,90917
TPH2,3650
TPH2,149661
TPH2,233444
TPI1,203287
TPK1,149847
TPM1,25635
TPM1,27469
TPM1,43449
TPM1,151043
TPM1,157650
TPM1,210701
TPM2,53473
TPM2,126137
TPM4,10958
TPM4,26206
TPM4,118713
TPM4,130718
TPMT,43983
TPMT,96161
TPMT,239419
TPP1,163536
TPP2,73873
TPPP,151061
TPPP3,96058
TPR,111913
TPR,166924
TPRG1,179195
TPRG1L,63956
TPRKB,206017
TPRXL,198891
TPST1,121439
TPST2,39532
TPX2,21820
TRA2A,130377
TRA2A,186432
TRABD,52740
TRABD,125774
TRADD,55576
TRAF1,160867
TRAF1,188810
TRAF2,120490
TRAF3,201727
TRAF3,229574
TRAF3IP1,94796
TRAF3IP1,141377
TRAF3IP2,48711
TRAF3IP2,118267
TRAF3IP3,32515
TRAF3IP3,182450
TRAF3IP3,195733
TRAF4,53442
TRAF5,45939
TRAF6,77271
TRAF7,61199
TRAF7,233862
TRAFD1,94764
TRAIP,32522
TRAK1,9542
TRAK1,198972
TRAK2,42207
TRAK2,142180
TRAM1,134701
TRAM1L1,152077
TRAM1L1,221180
TRAM2,23362
TRAM2,201918
TRAP1,29539
TRAPPC1,3885
TRAPPC2,129341
TRAPPC2L,16573
TRAPPC2L,32328
TRAPPC3,159640
TRAPPC5,43269
TRAPPC5,197880
TRAPPC6A,126399
TRAPPC6B,87325
TRAPPC6B,239199
TRAT1,570
TRDN,99548
TRDN,227489
TREM1,87088
TREM2,62511
TREM2,162138
TRERF1,1406
TRERF1,145043
TRH,145505
TRHDE,22406
TRIAP1,70709
TRIB1,111074
TRIB1,138171
TRIB2,104942
TRIB2,172114
TRIB3,74144
TRIB3,208777
TRIM11,152829
TRIM11,198316
TRIM14,166
TRIM14,117491
TRIM14,135077
TRIM14,156124
TRIM15,90707
TRIM15,161329
TRIM17,207719
TRIM2,176029
TRIM2,215882
TRIM21,104530
TRIM22,16469
TRIM22,87004
TRIM23,44839
TRIM23,92415
TRIM24,175124
TRIM25,198146
TRIM25,240910
TRIM26,23238
TRIM26,92940
TRIM26,241387
TRIM27,23726
TRIM27,154349
TRIM28,131790
TRIM29,51312
TRIM29,151204
TRIM3,39879
TRIM32,188882
TRIM32,216331
TRIM33,50952
TRIM33,110766
TRIM35,60070
TRIM35,137356
TRIM36,41765
TRIM36,220518
TRIM37,4495
TRIM37,128737
TRIM38,68768
TRIM38,196293
TRIM4,759
TRIM4,205457
TRIM41,183943
TRIM41,239936
TRIM44,850
TRIM44,146668
TRIM44,190542
TRIM45,26743
TRIM45,103751
TRIM46,45405
TRIM46,240504
TRIM47,128841
TRIM5,162871
TRIM5,172737
TRIM52,67460
TRIM56,103820
TRIM59,24885
TRIM59,154457
TRIM62,41303
TRIM62,117537
TRIM62,126451
TRIM62,197142
TRIM63,124183
TRIM65,180967
TRIM65,219286
TRIM68,8935
TRIM7,16030
TRIM7,48955
TRIM7,82237
TRIM72,128064
TRIM72,185717
TRIM8,143161
TRIM9,13303
TRIM9,76666
TRIM9,205936
TRIM9,228365
TRIML2,138872
TRIO,45431
TRIO,107798
TRIO,142236
TRIOBP,107068
TRIOBP,120110
TRIOBP,125323
TRIP10,15130
TRIP11,93854
TRIP11,159408
TRIP12,96461
TRIP12,213972
TRIP12,216129
TRIP13,187436
TRIP4,166036
TRIP6,80714
TRIT1,184212
TRMT1,189464
TRMT11,8794
TRMT11,173803
TRMT12,225614
TRMT5,212303
TRMT6,24208
TRMT6,196354
TRMU,10124
TRNT1,76580
TRO,172581
TROAP,10100
TROVE2,117659
TROVE2,157258
TRPA1,94684
TRPA1,134805
TRPC1,169536
TRPC3,119581
TRPC4,67274
TRPC4AP,4039
TRPC5,127859
TRPC6,214758
TRPM1,55117
TRPM3,63211
TRPM3,69996
TRPM3,90650
TRPM3,123686
TRPM3,155333
TRPM4,194884
TRPM6,15510
TRPM6,17498
TRPM6,38761
TRPM6,67065
TRPM7,125
TRPM7,237926
TRPM8,166310
TRPS1,37333
TRPT1,116600
TRPV2,108567
TRPV4,36305
TRPV6,228610
TRRAP,114358
TRUB1,72213
TSC1,4356
TSC2,103526
TSC22D1,99235
TSC22D2,13493
TSC22D2,147790
TSC22D3,130984
TSC22D4,52115
TSC22D4,175379
TSEN2,10387
TSEN2,72742
TSEN34,84452
TSEN54,52398
TSEN54,185587
TSFM,73355
TSG101,210549
TSHZ1,18859
TSHZ2,85553
TSHZ2,154254
TSHZ3,62109
TSKU,162376
TSLP,23511
TSN,55789
TSN,154239
TSNARE1,117895
TSNARE1,208450
TSNAXIP1,98885
TSPAN10,161394
TSPAN10,183138
TSPAN12,70299
TSPAN13,50734
TSPAN14,71115
TSPAN14,114402
TSPAN14,135647
TSPAN14,162794
TSPAN15,11623
TSPAN16,56416
TSPAN17,54903
TSPAN18,20489
TSPAN2,28386
TSPAN2,89698
TSPAN3,16207
TSPAN33,40127
TSPAN33,49904
TSPAN33,135249
TSPAN4,74178
TSPAN4,145328
TSPAN5,156546
TSPAN5,205527
TSPAN6,89543
TSPAN6,124142
TSPAN7,216531
TSPAN8,201825
TSPAN9,24164
TSPAN9,130857
TSPAN9,138817
TSPO,219547
TSPYL1,115682
TSPYL1,198778
TSPYL1,216172
TSPYL2,82348
TSPYL2,101222
TSPYL4,61605
TSPYL5,42750
TSPYL6,17961
TSPYL6,34454
TSR1,212699
TSR1,220244
TSR2,97841
TSSC1,111899
TSSC4,53724
TSSK4,18642
TST,185785
TSTA3,126143
TTBK1,23401
TTBK2,55500
TTBK2,70051
TTC1,140158
TTC12,48164
TTC12,117715
TTC13,184457
TTC14,127470
TTC14,208919
TTC16,25624
TTC17,24100
TTC17,43068
TTC17,79449
TTC17,93225
TTC19,94917
TTC19,96559
TTC21A,149708
TTC25,182498
TTC26,44406
TTC26,182312
TTC27,38341
TTC28,72230
TTC28,78360
TTC28,82244
TTC29,139543
TTC30A,9320
TTC30A,19471
TTC30A,119923
TTC30B,118329
TTC31,166224
TTC32,141297
TTC33,96548
TTC33,227473
TTC33,232889
TTC33,241591
TTC5,216363
TTC7A,91438
TTC7A,220486
TTC7B,225618
TTC7B,236562
TTC8,72243
TTC9,66645
TTC9,146924
TTC9,194283
TTC9B,44563
TTC9C,123697
TTF1,16451
TTF2,136648
TTF2,199806
TTK,99276
TTL,65288
TTL,101002
TTL,200755
TTLL1,26712
TTLL10,32176
TTLL11,166303
TTLL12,150488
TTLL4,89746
TTLL5,202012
TTLL6,12987
TTLL6,120789
TTLL7,94542
TTLL7,210838
TTN,157334
TTN,166777
TTPA,80573
TTR,8970
TTTY14,79272
TTTY14,178372
TTYH1,2492
TTYH1,26360
TTYH2,181071
TTYH2,225235
TTYH3,90318
TUB,90537
TUB,92137
TUBA1A,180954
TUBA1B,103074
TUBA1C,4387
TUBA1C,84445
TUBA1C,99714
TUBA1C,217524
TUBA4A,10446
TUBA4A,131095
TUBA4A,133256
TUBA4A,185906
TUBA8,152738
TUBAL3,17643
TUBB,6957
TUBB,150618
TUBB,196153
TUBB1,35944
TUBB1,88514
TUBB2A,87780
TUBB2A,175176
TUBB2B,178734
TUBB6,34523
TUBB6,134374
TUBD1,131767
TUBE1,16040
TUBG1,117995
TUBG2,123456
TUBGCP2,65702
TUBGCP3,47299
TUBGCP3,76689
TUBGCP3,224024
TUBGCP5,224200
TUBGCP6,16855
TUFM,206043
TUFT1,167119
TUG1,23444
TUG1,119537
TULP1,114849
TULP3,103690
TULP3,237481
TUSC1,227212
TUSC1,239652
TUSC2,27119
TUSC2,41960
TUSC3,76144
TUSC3,120124
TUSC5,123484
TUSC5,212135
TUT1,173786
TWF1,141137
TWF1,171481
TWF2,237385
TWIST1,100297
TWIST1,225009
TWISTNB,108495
TWISTNB,109440
TWSG1,47535
TWSG1,78376
TWSG1,188187
TXK,20973
TXK,110391
TXLNA,37222
TXLNA,104335
TXLNB,128946
TXN,54245
TXN,128099
TXN2,167587
TXNDC11,79630
TXNDC11,214645
TXNDC11,217966
TXNDC12,81023
TXNDC15,136216
TXNDC16,243337
TXNDC9,32539
TXNDC9,104681
TXNDC9,240293
TXNIP,191966
TXNL1,9900
TXNL4A,90284
TXNL4A,101420
TXNL4B,54469
TXNL4B,62382
TXNL4B,74027
TXNRD1,155783
TXNRD2,97635
TXNRD2,238453
TYK2,160103
TYK2,216907
TYMS,194338
TYR,13250
TYR,55932
TYR,193064
TYRO3,109925
TYROBP,125414
TYRP1,158404
TYSND1,164286
TYW1,64288
TYW1,129149
TYW3,46502
TYW3,110963
TYW3,116044
U2AF1,42166
U2AF1,78075
U2AF1,149558
U2AF1L4,111529
U2AF1L4,221398
U2AF2,60783
UACA,2779
UACA,44226
UACA,122008
UAP1,167031
UAP1L1,92870
UBA1,122016
UBA1,228602
UBA2,174517
UBA3,28416
UBA5,41848
UBA52,19283
UBA52,158289
UBA52,187204
UBA52,215342
UBA6,69817
UBA6,118320
UBA6,148435
UBAC1,229939
UBAC2,209941
UBAP1,112009
UBAP2,143189
UBAP2L,61408
UBAP2L,68919
UBAP2L,204424
UBASH3B,32155
UBB,114153
UBB,242368
UBC,7302
UBC,106549
UBC,170823
UBC,226770
UBE2A,233324
UBE2B,25895
UBE2B,60388
UBE2B,238737
UBE2C,127084
UBE2D1,30600
UBE2D1,138304
UBE2D2,23385
UBE2D2,115045
UBE2D3,5858
UBE2D3,208326
UBE2D4,223669
UBE2E1,190901
UBE2E2,14350
UBE2G1,18497
UBE2G1,82949
UBE2G2,128352
UBE2G2,243162
UBE2H,98566
UBE2H,205315
UBE2I,56633
UBE2J1,176245
UBE2J2,23297
UBE2J2,62551
UBE2K,79988
UBE2K,173303
UBE2K,217968
UBE2L6,205292
UBE2M,96060
UBE2N,101042
UBE2N,145765
UBE2N,172366
UBE2NL,66614
UBE2O,56127
UBE2O,203324
UBE2Q1,82556
UBE2Q1,125880
UBE2Q2,92786
UBE2Q2,223405
UBE2R2,5647
UBE2R2,21469
UBE2S,35270
UBE2S,153459
UBE2S,182701
UBE2T,220438
UBE2U,219319
UBE2V2,75673
UBE2W,4681
UBE2W,115259
UBE2W,207204
UBE2Z,39958
UBE2Z,76804
UBE2Z,234090
UBE3A,19743
UBE3A,140044
UBE3B,50612
UBE3C,103157
UBE3C,115498
UBE3C,186880
UBE4A,28182
UBE4B,202154
UBFD1,7965
UBFD1,112436
UBIAD1,87519
UBL3,158796
UBL3,200132
UBL4A,8472
UBL4A,31616
UBL5,147487
UBL7,202444
UBLCP1,150650
UBN1,111683
UBP1,166157
UBQLN1,24435
UBQLN1,63584
UBQLN1,117725
UBQLN1,168237
UBQLN1,188422
UBQLN2,113461
UBQLN4,126950
UBQLNL,63073
UBR1,163221
UBR1,164461
UBR1,189347
UBR2,4760
UBR2,122352
UBR3,34974
UBR3,74193
UBR4,16158
UBR4,115941
UBR4,222678
UBR5,12471
UBTD1,62878
UBTD2,33175
UBTD2,34774
UBTF,117858
UBTF,232513
UCA1,130152
UCHL1,130822
UCHL3,227011
UCHL5,50670
UCHL5,128973
UCK1,160972
UCKL1,229284
UCN,10824
UCN2,166706
UCP1,3620
UCP2,191205
UCP3,91024
UCP3,104122
UEVLD,42093
UEVLD,199074
UFC1,99
UFD1L,180847
UFM1,118440
UFM1,227135
UFSP2,59087
UGCG,5674
UGDH,148088
UGDH,169019
UGP2,213864
UGT2B17,79205
UGT2B17,175257
UGT2B28,144517
UGT3A1,32468
UGT3A1,170780
UGT3A1,201609
UGT8,89355
UGT8,114186
UHMK1,81033
UHMK1,100535
UHRF1,80782
UHRF1,143028
UHRF1BP1,125873
UHRF1BP1,188772
UHRF1BP1L,233689
UHRF2,177698
UHRF2,193738
UIMC1,127197
ULBP1,218234
ULBP2,136228
ULBP2,183190
ULBP2,211440
ULK1,17822
ULK1,98516
ULK2,169481
ULK3,52416
ULK3,216451
ULK4,35596
ULK4,57964
UMODL1,130725
UMPS,211147
UNC119,135634
UNC119B,61646
UNC13A,67377
UNC13A,206093
UNC13B,63050
UNC13D,172022
UNC13D,226624
UNC45A,155079
UNC45A,165376
UNC45A,175868
UNC50,75207
UNC5A,5448
UNC5B,4349
UNC5C,18754
UNC5C,55294
UNC5CL,241340
UNC5D,175890
UNC93B1,190920
UNG,223235
UNK,210202
UNKL,45777
UNKL,118454
UPB1,142816
UPF1,97872
UPF2,158613
UPF3A,1745
UPF3A,103013
UPF3A,105665
UPF3A,132907
UPF3B,95914
UPF3B,177314
UPK3A,117928
UPP1,87275
UPP1,132315
UPP1,187555
UPP2,207571
UPRT,106491
UPRT,234292
UQCRB,99608
UQCRC1,190579
UQCRC2,190783
UQCRFS1,93794
UQCRFS1,234932
UQCRQ,201762
URM1,113211
URM1,134021
UROD,164893
UROS,107991
UROS,218791
USE1,12430
USE1,21014
